Name,Log2FC_PrimCom
RAD54B,0.31118036058911974
ZNF165,0.48876135832554085
SYNGAP1,0.458219933476339
FITM2,0.33577324989490814
BLM,0.3083690967661997
KRBOX5,0.36547154468798887
DDI2,0.1266085092839123
SVIL,0.24116518511674132
TRIM33,0.6228923085069784
LRP10,-0.3894180317151558
PELI1,-0.3757967220605359
ZNF655,0.16594273246292407
MRPL21,0.4334183675979479
LYPD2,-0.24881236113600358
UAP1L1,-0.44524614112567573
ZNF98,0.0672243308291802
FBXL22,-0.1427634475720851
ZNF786,0.4730452307284214
ZNF517,0.355624135578587
ZNF675,0.3571252237666507
SLC22A5,0.043564049463493744
DACT3,-0.6963708349534986
ADARB1,0.2444813168500754
ZNF860,-0.34591564756681764
HTT,0.207293657212638
OR6N1,-0.039859654664239866
C5AR1,-0.6139214296768882
H3C4,0.27937781005373086
DCHS2,0.3965527735473639
VEPH1,-0.1959310959939632
SHPK,0.4375740614198174
IPP,-0.06878209431667982
MAP3K5,0.16905541857966674
OGDHL,0.41309589162022536
GSTK1,-0.23512427179232967
HNRNPAB,0.3399475964093575
OR2L5,0.3761836315655366
STMN3,0.5897416515023636
PDGFA,0.13950108987704202
GYPE,-0.06773943127797813
SPN,0.4829083400274779
ZNF695,0.24545890827314615
PCDHB11,0.5934100242498077
ZNF628,0.03875648130552919
SLC2A10,-0.13674171908313887
ZNF665,0.5335974939412488
RPF2,0.48976269047953414
SLC28A3,-0.23324153235339362
FAM177B,-0.015069631255035815
MIB2,0.15230730687415125
MYO5A,-0.5403309708230662
GZMM,-0.12496657921529036
ATG7,-0.44079563392688453
SIPA1L1,-0.29787867306550336
TTC30A,0.5325998638416706
SSPOP,-0.20018033539231045
ELANE,-0.12616392032980311
RAB40C,0.08737945604443531
PIGN,0.7354560972538418
COL4A6,0.31502927856613766
ZNF624,0.4154962842218508
HOXA4,0.019393268194684725
TOPORS,0.8525243383517338
BCO2,0.4145265304808804
GPX1P1,-0.06777379538533788
ENTPD6,0.12132123774267392
CCDC154,0.12795448335624368
FAR1,-0.10643101411855069
CPLANE1,0.5916524058150394
ZNF841,0.10654977239050044
ZNF615,0.48898835524268874
EOLA1,0.14572470271130034
CDC42SE1,-0.729632842834642
MPEG1,-0.6749825470870453
SERPINB2,-0.7705519418121413
DPP4,0.2733446616954722
PDCD1LG2,-0.411143759586263
ZNF433,0.322249887201636
DNAH10,0.15354496466268933
SPTAN1,0.09587002793260842
NMB,0.1523352415721526
PARVA,-0.14927975189807616
KLHL14,-0.26221379892193447
FAM114A1,-0.5502384284550201
RPE,0.20540652303394408
ZNF460,0.7365501349262494
CR1L,-0.22682853711292575
PHF2,-0.11476854779896956
PTMAP2,0.019119089938595006
PSAP,-1.153006954955094
S100A10,-0.6304390617385283
CFAP43,0.22344126708658416
LHFPL5,0.05689058910193555
TXNRD3,0.4461055703343513
CFD,-0.10366229247533444
MCMBP,-0.4374698043727527
EME2,0.043766337413484825
KLHDC1,0.2777432143501423
ZNF81,0.44223690358281037
TAF13,-0.5588387977418774
ZNF780A,0.26558725849417647
ATAD3A,0.299443075518657
IGKV7-3,-0.1490775797071866
FAM118B,-0.0019944880228679692
ZNF461,0.7929251323113595
CCDC180,0.33682364770428563
SLC9A8,-0.33173602621530207
OCLN,0.07286549052811293
H4-16,-0.37162783793939885
ZNF181,0.6256806728392301
SLC22A20P,0.11170470887088327
INKA2,-0.339434862729913
ZNF44,0.4712707542068082
GPAA1,-0.05498553405464731
ADAMTSL2,-0.1673977643245998
SGTB,-1.0976883215379964
ZNF790,0.6299421023754097
CYRIA,-0.45273808749685585
MYO1C,-0.5377648995140752
NKIRAS1,0.6814553539603317
UGT2B17,-0.3434718754516735
KIF13B,-0.43001210730294137
ADH5,0.6754846821368627
H2BC12,0.07156023162975661
TEAD4,0.23165410894257193
SPG7,0.3874549565171437
NBEAP2,0.12811646826644688
ZNF677,0.3444741900247341
ERO1A,-0.20871209337891805
ZNF823,0.4952277119955471
ZNF311,0.20641744843528073
ZNF347,0.4100424182154245
PLCG2,-0.18170156839573334
FCHSD1,-0.10094552384134145
ZNF71,0.7048697709938426
S100A6,-0.7334278546855187
DNM3,0.23149957996804707
ZNF121,0.6356867944681543
MPZL1,0.7650465667538531
VPS13A,0.12990483408448444
MBP,0.021399876822316585
AKAP17A,0.2091931671478529
GOLGA6L9,0.353371927019098
LEKR1,0.21177725178847961
C1orf122,-0.25188609757339236
CLEC9A,-0.0456479553723051
NOL8,0.548781977445211
IRAK4,-0.08132095516528104
ODAD3,-0.5840531207553654
DLGAP2,-0.04117204105813693
MRPL42,0.9004228870752795
ENTPD7,0.03364406456079824
FCGR1BP,-0.4430543853097314
ZNF335,-0.07491766330839039
ZNF560,-0.10775049491732323
ZNF273,0.41687820625850935
ZNF84,0.7829843937255015
MAK16,0.6032466250585707
ZNF667,0.2450557559513496
AVPR1B,0.46281490052583835
SIRPA,-0.5954785827518968
GRK6,-0.340427474590293
PRIM1,0.20221210361558792
MARCHF5,0.5547592245494071
NPIPB13,0.21916145149947888
SULT1C4,0.2599748119068329
ZBTB14,0.27124100185610134
CD2AP,0.36190172171960533
NUP62CL,-0.3572906990140444
SFI1,0.21663659216601683
TMPRSS11F,0.25178698756958234
ZNF649,0.664781740827029
ZNF248,0.5698095025544528
CHSY3,-0.037525777402205064
TOR4A,-0.479283364394393
LPAR1,-0.2614413642826818
OR2L3,0.4053141596945685
HIBCH,0.6975413324889966
ZNF544,0.21342986899707528
TMEM229B,-0.25856818524396025
PTMAP9,0.05879739741158362
SOWAHC,-0.6246746807499255
ZNF770,0.6132191920949475
ZNF849P,0.35296418676033436
ZNF876P,0.34423917954449146
NPIPB6,0.4674396228409035
HMGN5,0.3928741814804373
MIER1,0.10260619799226588
MAN1A2,0.6375986472083071
SVIP,0.4166604813575789
ZNF251,0.5424606907718376
DDRGK1,0.1971899282461559
TFDP1,-0.0038742626032974466
CLEC4C,-0.37372746092159065
ZNF607,0.46085086478693504
ZNF334,0.05213247115100999
HSD17B11,0.20789349220125108
SZT2,0.13266835783202097
ZXDA,0.05399420346151635
CACNA1E,-0.22781624742799478
QRICH1,0.11510647344600929
CSF2RA,-0.8296256883916182
FKBP1C,-0.39078419592618435
DDX42,0.6003743081926199
GUSBP13,0.6126356712625274
SLC29A3,0.0593434487770535
STYX,0.17208914776950238
UBL5,-0.13235919196562174
HELZ,0.08961158195070013
TMEM116,-0.13270921695993598
UCKL1,0.38354723281659525
OR5B21,-0.13787536634258554
CARD11,0.11848263715071349
ZNF485,0.4275196691036896
PEG3,-0.3511831230788949
SDAD1,0.6358095713572793
ZKSCAN8,0.5027225015877189
PHETA1,-0.10131961282916739
HYLS1,0.07935440447223172
ZNF442,0.30064267176251047
ZNF813,0.6997520637004987
HOXC4,0.33500059785219444
PIM3,-0.26986842634193137
GET3,0.07860974969420674
ASPH,0.47757807791687745
SPRED2,-0.0740864549811648
WWP2,-0.7105227235803983
GFPT1,0.31878659883888155
UVRAG,-0.12140615602442674
ZNF26,0.747594482911995
ITSN2,-0.16321433791605677
NTRK1,0.47071683012920335
OGA,0.3114634706170578
ZNF658B,0.15528871350373719
MT1F,-0.47145934719248006
TCAF1,0.4882735123545063
ZNF69,0.48716452582213937
TXNRD1,0.44513575470835565
NRARP,0.2769443352059096
ZNF583,0.3980042695035811
OR14L1P,0.670660199829288
ZNF568,0.5678748557027374
ZXDB,0.42496865400783346
ZNF480,0.6450728125055597
ZNF587,0.4885571768964965
TPM2,0.3433616263961142
SH3BGRL2,0.37445641084961623
ZNF808,0.4108925438563413
ANKRD35,-0.48839417754851955
YTHDF2,0.5771125295940077
TMA16,0.7295986029253213
HLA-DRB5,-0.2676303956314661
ATL1,0.5873096614162255
CNGA1,0.5470565447217165
MAFK,0.3165677816394097
ARMH1,0.32333527293905734
ZNF43,0.715362869107956
GPN1,0.6118211252250155
ZNF28,0.6246614875053959
ITGBL1,-0.04682493543310635
ZNF511,0.14542133121885548
C20orf203,0.39400787173918383
ZNF627,0.6894452397106752
KCNRG,0.3242212702441482
WDHD1,0.24195343962218527
ZNF789,0.5301111020914501
CTNND1,0.16460486437799357
DDX39B,0.3900506155237294
SH2D1B,-0.24057063377470203
ARC,-0.06897996001242515
ENSG00000198580,-0.03815193391241124
NUDT16,-0.15852336084989632
TLK1,0.4307553990257936
LRBA,0.590752149725829
MMP17,-0.5063184241137885
BAZ1A,-0.4101858811278079
COPS8,0.5524980087575196
PPIAP22,0.042869594348485356
CCDC69,-0.5454615880573446
MDM4,0.47351365970282444
ZNF534,0.296745700830475
KLHL9,0.7267403390149151
NCOA6,-0.14092453899087598
STK39,0.2267367552400192
C6orf89,-0.2944554262214737
CALM1,-0.7521022617674261
TAFA2,0.5221688276898196
TTC37,0.5278808265694289
TUSC1,-0.3055379684002404
PAPSS2,-0.6903462994160604
SLC9A6,-0.43445060679316283
FAN1,0.6430699365970795
EIF1AY,0.02277686770623762
MT-ND6,0.1739403926132392
IPO9,0.6192453176030529
CEP290,0.9090402386281279
MT-CO2,-0.07213355189904806
GLMP,-0.3518394877639242
TOGARAM1,0.6277271202987429
DLL1,0.0640677370192487
ANKRD13B,0.5786599675440465
ECI2,0.15924714096214448
UNC13B,0.1634600582239053
TEX45,-0.18595394068484236
MT-CYB,-0.10537837509675749
LDB1,0.6466632117404841
PPP1R14C,-0.5953801249658909
CTR9,0.2483032549685697
SMOC1,0.032308375855498984
F5,-0.5336073012012265
MSRB1,-0.6447542890055218
ZNF652,-0.2818053249344095
SMURF1,0.07945229280653816
SLC5A3,0.2579006644584797
MTCO3P12,0.2843370813104219
GPATCH3,0.26589532106411395
CDC42BPB,-0.13273030622787366
PLXNB3,0.03786494191969331
OXCT2,-0.4455337646812245
COLGALT2,-0.01876596936324276
MT-ND2,0.00031538014005759625
RCSD1,-0.10273886467757296
FAM169A,-0.31139715783720323
ZNF830,0.4940481485644584
GRIN3A,-0.8713195270284398
MT-ND5,-0.17707081607484798
CNOT7,0.6516090436380874
TMEM184B,0.09376265540620521
MTOR,0.20383128597464653
SCAMP5,-0.06725258063948036
ZNF521,0.32948939401017907
ALPK2,-0.596609714667847
LRIG2,0.6401745814283505
MT-CO1,-0.12048841847359189
PNP,-0.1367574235744069
GK,-0.04744957624928654
FOXJ3,0.5694761176987474
ZNF358,0.21420273344553284
SFT2D1,-0.22281184122604586
CD247,-0.19498362923200802
CHAMP1,0.26876716920643545
INPP5F,0.0047690661636076185
ARHGAP11A,0.145731788803454
SUCNR1,0.20926923878522474
HMGN2,-0.26162084506785366
SELENOM,-0.4750940976245665
UBE2J1,-0.23465359401899435
GJC2,0.359891420290581
OPA1,0.38405971161682895
DENND4B,-0.49569831027466504
RYR3,0.11812047948825558
ZNF277,0.22696479662804991
MT-ND3,-0.045154973595184916
KTI12,0.5295089673504243
STYXL2,0.3783743696612564
SELENOT,-0.18897930134876384
ARHGEF15,-0.088606117210946
TOX,0.7294032181038793
CES1,-0.8275510692746066
CD3E,-0.33839909147126507
RUSC2,-0.09960629004486787
FICD,-0.4916064300735899
OSTC,0.23175606839158086
R3HDM4,0.034326268042930215
TSEN15,0.5706732195475576
LTN1,0.30554109557035514
RUNDC1,0.18317557360744102
CCDC152,0.08177674748402161
STKLD1,0.3079515795471008
GRK5,-0.5774165098434433
TYW1,0.5616911597206866
DCAF12,0.16420397223134903
SFMBT2,-0.00930474171804973
ASB12,0.19178708609453307
ITPRIPL1,0.2616410645703543
MT-ND4,-0.05762228861021384
SMC5,0.4933103298536067
MT-ND1,-0.06224799145289393
PRMT6,0.5230962113809741
SHISA4,-0.7208571032818801
CIPC,0.5087703098372099
CAPZA2,-0.489563639908947
MT-ATP6,-0.05996595465514253
TOP1,-0.10117324265220033
PRC1,-0.1063081282122115
BHLHB9,0.37528576085906207
MAP3K3,-0.7456014075993834
L1CAM,-0.6693175948006972
SREBF2,-0.14365515886185462
C1orf174,0.24334453891281616
RASGEF1A,-0.04729122109397545
DZIP3,0.775113263092471
KIAA0753,0.5153732420917249
DCLRE1A,0.23113577117243028
ATG9A,-0.24192311163294322
NOS1AP,-0.07937585858503078
APRT,0.4396675240620094
GPRASP1,0.2714008953484651
TBKBP1,0.2655804622819104
MAGEE1,-0.11731995203600117
CCDC167,-0.3008418525494246
MT-CO3,0.02219004227691049
ZFP2,0.42201262571432524
L3MBTL3,-0.03583648238502119
DMD,0.10845029586827483
MFAP3L,0.043020947628875095
NAGA,-0.9793924932744593
SMG5,0.29818653352832014
KIFBP,0.4052693672584192
ARMCX6,0.29113995478536103
PJA2,0.1981964279856759
RORB,-0.1477354104039758
SGMS1,-0.18680615554076033
RNA5SP283,0.17888710915418737
ZNF525,0.5740975643187076
ENSG00000203396,0.3205918884380631
BTBD7P1,-0.06262323141611413
INF2,0.1784293177256515
IQANK1,0.061386113792472566
RHOT1P2,-0.01683079134977089
GP1BB,0.022518741945475592
OR2L2,0.39902852116145116
EFCAB2,0.16844643272804555
COX20,0.7784271852453799
CHML,0.39243566187903417
TATDN3,-0.24641073438318783
CR1,-0.9196608859268979
C1orf53,-0.06636452611732403
ECT2L,0.33341967469060935
GPR52,0.06355224394963085
FCGR3A,-0.6844798585196232
OR6K3,0.02967091095617259
CENPW,-0.12014522875239528
MSTO2P,0.3679414120900798
FAM229B,0.6798704703438527
FANK1,0.2766334181408171
EEF1AKMT2,0.4164344061507282
DDO,0.025412499774664154
CCDC162P,0.2337413265238243
PLPP4,0.051466598641010664
H2BC18,-0.04769480015862347
RBM20,0.4138568211085481
C6orf163,0.49346846819945034
GDI1,-0.3461871404910236
PCMTD2,0.6178025687636421
SOX18,0.2785029620722535
LIME1,0.25190235486193885
SAMD13,0.6298917467674513
RTL8A,-0.15870273356879183
C1orf141,0.3986860450985918
EFCAB7,0.8635952979872394
IFIT1B,-0.09198703019397157
LIPN,-0.7254130869600073
LIPJ,0.35903355927334274
TRPC5OS,0.3490518867561243
SYS1,0.11852531064229488
INPP5B,0.3685079111108773
RPA4,-0.3536690170479218
NEU4,0.35573724645826643
MAFB,-0.7023312961099819
TRAF3IP1,0.7641233283601352
CHIC1,0.16876696515170508
GIGYF2,0.4653914191860332
RUFY2,0.5815172494616132
NHSL2,-0.532671134666797
GGTA1,-0.2381933221694039
PHACTR4,0.4094777477657873
ASAH2B,-0.06245485744505903
AGAP6,0.5162700499874711
TIMM23B,0.4494768208490164
ZDHHC18,-0.6936059383761014
TMEM273,0.20283195761923786
CXorf65,0.09467685324213884
AGAP9,0.27429278186699163
BMS1P1,0.3577975439010746
MACO1,0.878892259652335
PTPN20,-0.18518526415492867
ZDBF2,-0.46867730959242065
DAXX,0.3796419598424119
BMPR2,-0.2497950765785069
TCEA3,-0.44666255055692955
PFDN6,0.20484181249986336
RING1,0.4072493951327602
HSD17B8,0.43652654231248117
RXRB,0.34519047591028923
OXLD1,0.34512014485481696
OR13C3,0.27771669299002616
COL11A2,0.28454174845717733
HLA-DOA,-0.07478619403470337
HNRNPCP2,0.04844300438333526
BRD2,0.49682060150289437
HLA-DMA,-0.21481773961111367
COL5A2,0.506619360984639
PSMB8,-0.2262571836736943
TAP2,-0.3632789659428863
SPIN3,-0.09402902395505222
NBDY,0.5373291521023276
HLA-DRA,-0.27679879922562095
COL15A1,-0.2845722450202171
NOTCH4,-0.8432801493565093
PBX2,0.32510181665722104
AGER,-0.12476060488048886
RNF5,0.4380974803361459
AGPAT1,0.25012980015699754
PJVK,0.7780861779056408
PRRT1,0.30859996405898443
FKBPL,0.2941810875703963
MRPL38,0.66906078390732
STK19,0.6389262345354596
CD300LD,-1.3433433175945095
DXO,0.6018923358999927
SKIV2L,0.33349519963850227
NELFE,0.3712721395920808
ZBTB12,0.645331838717892
SDHD,-0.13740864111483272
EHMT2,0.586594248481386
LAYN,0.13581478301174732
SLC44A4,-0.04652697432133683
NEU1,-0.7144673453846125
HSPA1B,0.002353055098953731
HSPA1A,-0.28728806335152945
HSPA1L,-0.21260005927513162
LSM2,0.6531653342364755
VARS1,0.3191108317264489
VWA7,0.19031115404843738
CARD16,-0.7312744670823349
MBD5,0.5131048566311754
MSH5,0.2643109685582627
MPIG6B,-0.04462108503775901
LY6G6C,0.3772041419699651
LY6G6F,-0.25530456653707
ABHD16A,-0.24700128662617538
LY6G5C,0.12977322588583637
CSNK2B,0.23655432507878296
GPANK1,0.20846042689918143
C6orf47,-0.013980980659192493
APOM,0.16452868515012486
BAG6,0.09953992847368755
PRRC2A,0.1652610522088113
AIF1,-0.5188608405478677
NCR3,0.05548024901036026
LST1,-0.5564334368479256
NFKBIL1,0.4144807069285584
ZNF814,0.406452345879555
MICB,-0.5036793266107915
ZNF551,0.6365582134662217
MICA,-0.16709005584707165
ZNF805,0.37216760588133735
HLA-C,-0.7359700961276311
CCHCR1,0.27876947588358275
ENSG00000204556,0.20875410482095577
DHX16,0.19146551183976343
C6orf136,0.0773829358208542
MRPS18B,0.3206258509671685
PPP1R10,0.5143145034156286
KRTAP5-10,0.2486066007790509
ABCF1,0.25018117173049664
PRR3,0.7147122489045566
LILRB3,-0.7454958460398018
DDR1,0.014554757772430446
GNL1,0.2801422483586476
HLA-E,-0.6235032461248039
TRIM39,0.17574740086022586
ZNF468,0.4304284315404841
TRIM15,0.721579282415704
ZNF616,0.5586709305049353
PPP1R11,-0.55966404695028
HLA-J,-0.09087263564291367
ZNRD1ASP,0.4330361467627068
DISP3,0.31314303372502317
RACK1,0.6837354540833157
HLA-G,-0.45512450997357934
TBC1D8,-0.6417263951767341
HLA-F,-0.5676344831579938
ZFP57,-0.3460390867306439
LINC02210,0.5260092231195275
AKT1S1,0.12875206625307414
GABBR1,-0.6775627272137601
TRIM27,0.3210462979348318
MALRD1,0.3854832051801305
ENSG00000204745,0.5976989366324186
RANBP17,-0.08421107376594866
INSYN2B,-0.1434612054645951
CBWD4P,0.07240115794626402
ZNF204P,-0.25481536822909095
SMPD5,-0.006619788136850833
ODAD4,0.4130954462436064
MRPL53,-0.04541133626406843
MROH6,0.013798240140098898
ATXN2,0.3964015632339751
DCTN1,0.2770836149874023
PNMA8B,-0.04124400217148659
TCTN1,0.6559762910990206
FAM216A,0.6719568553680071
ZBTB48,0.4756485416426701
GPR20,-0.6090663075161235
MZT1,0.15479607191748476
ZNF155,0.6570539628097678
UQCC3,0.3032661907941384
FBXO48,-0.04659974251371372
FAM221B,-0.2928408425566949
CD177,-0.2534353324544068
ZNF783,0.26626647895509886
ZNF425,0.6842509803950741
C12orf73,0.7284691752579233
PCDHGA1,0.8502354992096212
ARHGEF34P,0.0631592653534461
PCDHA4,0.45937688079099
TRIM13,0.713724474535741
SPIRE2,0.04857049421856056
PABPN1L,0.21309918435525896
PKHD1L1,-0.2724723937763791
SLFN12L,-0.18947782342892777
SLC35B4,0.41829398544100665
SYCE1L,-0.023006528851272173
TMEM231,0.16267682412277457
GARIN1A,-0.12546017232809795
CCNI2,-0.18657471291214237
CDKL4,0.44808027776905135
C4orf47,0.0037498591481828236
TRIQK,-0.007810034764277672
SDHAF1,0.36446482370065336
PSENEN,-0.3730530818685211
ZBTB10,0.706597851857026
C4orf46,0.1938029638887944
SCGB2B2,0.7411464823273837
LGR4,0.3376972619252635
PSMB10,-0.46150179699868155
VIT,-0.2157729498521921
E2F4,-0.0015933233225262095
PDE7A,0.20147711214341066
TMEM170B,-0.6650417054901485
MUC12,-0.55887176700487
SNX2,-0.2297146150823077
SAP25,0.12886240733946283
NT5M,0.6129735325311727
SARNP,0.14159833077846298
ADGRG1,0.3363425202750392
IPO7,0.5184560425201589
PRR13,-0.5332925598137298
TECPR1,-0.3214167137187637
CFI,-0.11339376709037557
SAMD9,0.05017621437869542
CNEP1R1,-0.7950826523543855
EXOC3L4,-0.04730885364795087
TP53TG3D,-0.2592511567154987
ATP6AP1L,0.6707731551223861
CCDC85C,0.25808964531556305
SPDYE18,0.12055319660848032
LINC03009,0.2570544992240334
C2CD4B,0.18365619645444436
RGL3,-0.5839432285926026
NAP1L4,0.6015068419066032
SMG1P2,0.46445606438660236
TMSB4X,-0.9865471453325987
TMEM256,0.3245897378771307
CPT1B,0.025525521193312833
SMN2,0.13909594059094502
SERF1B,0.4169405498658298
HMGN1,0.305225583117893
STAG3L1,0.2454769525238832
DENND6B,0.18114842692823657
EIF3CL,0.10728235865834593
LCMT1,0.9893180855179345
MFSD2B,0.3955821894639637
CDPF1,0.4698997947326396
LIN52,0.20885392002787523
SMIM11,0.37818019766976446
DPF3,-0.16019340748355898
ETFRF1,0.8735503970505023
C17orf107,-0.3108132051373478
ITSN1,-0.3005823076138352
ITPRIPL2,-0.0003418426092037596
DENND1C,-0.2281931731848909
CRLF2,0.09185851603345019
CRYZL1,0.5281770944735485
RP9P,-0.08122757925952649
RIMOC1,0.39876877783584824
CATSPER2P1,0.4597759461223258
ARRDC5,0.08027253150903611
ENSG00000205794,0.19197848892558922
PLPP6,0.1480677055567222
KLRC2,0.13071581029113943
KLRC3,0.03313556148988606
TPTE2P6,0.32923335200306725
C16orf96,0.4031536634310449
CLEC6A,-0.7829974442611939
RPS3AP47,0.5108548292046761
ZNF316,0.1947951361517195
PDPK2P,0.2790360488639325
ONECUT3,0.3064257559729496
OLIG2,0.3118965055823533
C21orf62,0.38876546973348397
RNPS1,0.5093808374812072
NYNRIN,0.2331026164735665
DNAJC19,0.42277351905802574
DOK6,-0.269053368808037
JPT2,0.509542470373037
ZDHHC11B,0.01667063197794876
EGFEM1P,0.12509161181794934
GOLGA8O,0.25931379589560366
TMEM191C,-0.20361718791427974
HERC2P9,0.6293032118988482
ATP10A,-0.3542033224377748
HLA-H,-0.5271413966586236
COL6A6,0.4420384596712918
RAB12,-0.2758064730405427
HLA-A,-0.4596922948236036
HACD2,0.2763809001783008
CFAP44,0.5770410327694666
LNP1,0.6087714806237131
VGLL3,0.13056080567059547
TRIM71,0.04117696336712413
ZCWPW2,0.012028512743589112
ANKRD28,0.527056515193878
COLQ,0.292011593503541
METTL6,0.642354102212816
GPX3,-0.13164715231938273
DIO2,0.5473236888550422
SELENOH,0.435156985792747
GNRHR2,0.32744533859477143
STK38L,0.14508923709107213
SACM1L,0.45678853872132286
TSN,0.4972526772645961
SLC48A1,0.21092156056554526
TRBV12-2,0.9657973593166627
TRAJ8,-0.06933836994199412
PRR22,0.2156152920272082
TAS2R19,0.6728814736795478
TAS2R50,0.7855915958564857
TAS2R14,0.6501455948117035
TAS2R13,0.631614913819486
RNA5SP467,0.31672198796935574
ENSG00000212664,0.19081991365258924
RTL8B,-0.13729234031160092
RPS26P3,0.21417489862702607
RNF208,0.09508107933908617
MT-ND4L,-0.09478760239320555
MAP10,0.15044643800464477
POU5F1B,0.006211499602034469
ZNF580,0.1848465567506042
ZNF611,0.2517500068324196
NUP62,-0.47049587845222945
DENND1B,0.4276357876252722
SFT2D2,-0.33699798703969813
CEP43,0.5412181969084467
LPAL2,-0.3060624307447473
SCAF8,0.6395801085235
CFAP45,-0.11006313680410701
ENSG00000213087,0.2611592264617024
ACKR1,0.07979430525968535
ZNF254,0.48631855796193485
DYNLT2B,0.344448379389257
YWHAZP4,0.43200875319449256
CRYGS,0.40720039019464266
CRIP1,-0.34402797912333244
CNN2P9,0.3268652656388994
KLHL23,0.5850640556983042
FAM24B,0.14847329741754214
TRIM59,0.22738236147105823
YBX1P4,-0.06326742187106733
MLLT11,0.7515690771001842
ASIC3,0.19338084772493297
GIMAP1,-0.8493330472202575
CCDC183,0.41642381104931664
ARHGEF35,0.00970412772091912
DNLZ,0.054017347255360885
ENSG00000213226,0.4355843296065323
EEF1A1P16,0.37262117233710196
SUPT4H1,-0.10280997933485941
EEF1B2P6,0.6429034991262745
RPL7AP9,0.48496541989101705
ENSG00000213280,0.2102374960902558
NRAS,0.07610594383730425
PGK1P2,0.3484126264023008
HNRNPA3P6,0.11648583248034866
ENSG00000213315,0.6290646218829127
LTC4S,0.13144659889487054
RPS7P11,0.4160273824886567
ANKRD39,0.4152450912529247
QTRT1,0.6571923521726548
CHUK,-0.18143601300610643
MXD3,-0.6355863822145769
GSTM2,0.30543655349290944
COG8,0.8900846013981498
ARHGAP19,-0.7403286600907959
HAUS7,0.0880644713254785
LCAT,-0.12925627742566065
RPS2P17,0.4306824340461527
