Name,Log2FC_PrimCom
PEX11B,-0.12133370165247145
RBM8A,0.21100949560518587
POLR3GL,0.33564945037075594
CASP7,-0.028270264223330652
MAP3K7,-0.1500969279215993
SCAF11,0.533829736026061
MDN1,0.8435250763028342
ZDHHC6,-0.02765398279841106
RRAGD,-0.007467107664680424
GDAP2,-0.3686697626850678
TENT5C,0.4695608795091137
CLIC2,0.4132895198199302
SHOC2,-0.4365988918840189
RAB39B,0.3371018782586487
BRCC3,0.033275589267531165
TTF2,0.11940136085478131
CD2,-0.16649293474136354
CMC4,-0.4352134772567043
RNGTT,0.27355932116169746
CD58,-0.6736591106654203
FUNDC2,0.024336691492773288
F8A2,-0.5722034507282441
TSPAN2,0.034760689519840425
MPP1,0.49827036471830943
NRAS,-0.025505931285581394
RARS2,0.1533669861307386
BCAS2,0.5177562263946364
DKC1,0.8591417799066655
SLC35A1,-0.16007064534988513
AP4B1,-0.3574426160576944
GAB3,-0.010634850447971947
SMNDC1,0.7392916893327536
G6PD,-0.7634363099759411
SYNCRIP,0.7238030349598678
SLC16A1,-0.019766366884273023
MOV10,0.33647856692434486
UBL4A,0.2870061651919152
CYB5R4,-0.31649786613613046
PLXNA3,-0.34792140264840116
DDX20,0.5632319497113706
ME1,-0.2518346595485841
RAP1A,-0.4978026193664317
GSTO1,-0.18821376162359477
ATP5PB,0.23342826203943376
RWDD2A,-0.09190888978813344
SFR1,-0.14158072610425332
COL17A1,0.03777724815364413
TPBG,0.2566939246832288
DENND2D,-0.30342447357020585
ATP6AP1,-0.7070708076309516
LRIF1,0.49061797187542555
SH3PXD2A,0.04014941189577485
STRIP1,0.12530517249225182
PDCD11,0.9453794713094953
TTK,-0.1490776684270394
AHCYL1,-0.1667237084768936
DNASE1L1,-0.9205157867995387
ATP5MK,0.28966957542570587
RPL10,0.022930468445815325
GSTM4,0.0327934748336266
SH3BGRL2,-0.4435698846719385
TAF5,0.30278410761228314
AMPD2,0.18399867085217694
EMD,-0.3609290564644507
PCGF6,0.44472028088411053
GNAI3,-0.5215234810078471
ATXN7L2,-0.08724482685734436
CNNM2,-0.22691879781322832
ZNF512B,0.1845018018805392
SFXN2,0.08426312170453572
SUFU,-0.02784056748425704
ACTR1A,-0.3876386567266586
TKTL1,0.014783579769629357
SARS1,-0.5986346767089762
CUEDC2,0.016384548820053423
OPN1LW,0.07171189195729498
FBXL15,-0.10110457033373865
CLCC1,-0.3014672430919883
MYO6,0.13733204127587362
IRAK1,-0.44897645845908474
STXBP3,-0.2874344865291679
PRPF38B,0.3950366513615491
ARMH3,-0.13181158955183161
FAM102B,-0.5215986302690884
STMN3,0.37855732123568453
VAV3,0.2500232790240948
GMEB2,0.2074158769628724
PRMT6,0.655926114748395
COX7A2,0.008431412758989041
SSR4,-0.2697309840053925
DPH5,0.2361197405094929
NPM3,0.32294581495192365
EXTL2,0.5496121095302151
RTCA,0.03120872637930363
FBXW4,0.04674840357456859
DBT,0.4849846895138475
TRMT13,0.4650346084887638
DPCD,0.6519427797576137
POLL,0.21024113646113446
PPDPF,0.06920070900338958
DPYD,-0.5394606069004237
RWDD3,0.2688496635846007
ALG14,-0.48872221413789585
CNN3,0.222002229292819
HAUS7,-0.20984890645481521
ABCD3,-0.4731964282874999
LZTS2,0.3213591578947223
GCLM,0.008716583766165879
DR1,0.11729086536416437
NSDHL,0.007388433245343101
CETN2,0.35599711633144393
TMED5,-0.2527723087621202
ARFGAP1,-0.39229482733103965
MTF2,0.4579551353268169
MTO1,-0.06386149125618733
CGAS,-0.29499197179581
RPL5,-0.026084972186044286
EVI5,-0.09558452235130326
YTHDF1,0.25552893135579857
SCD,0.43666029563205977
GLMN,0.4350995721014557
HMGB3,0.36024313377252426
BLOC1S2,-0.27917131074949425
CD99L2,-0.260735249326719
MTMR1,-0.0971390900322056
MTM1,-0.5969342183829288
CHUK,-0.3103039824460416
EOLA2,0.08420672986684452
OGFRL1,-1.163198918521039
LRRC8C,-0.835641623895131
GBP5,-0.22952570373140982
GBP4,-0.08200697473938019
GBP2,-0.3243163554094602
FMR1,-0.00200077121049829
GBP1,-0.7431513629346069
SDHAF4,0.09373310547843507
CUTC,0.6000557653006483
GBP3,-0.4750048172201331
MRGBP,0.5324307969980516
ENTPD7,0.4444033790460014
SLC25A28,0.12451090289216903
GTF2B,0.40936617393627533
GOT1,0.18184295447268448
CREG1,0.04063599379630623
PKN2,-0.18747965327662072
LMO4,-0.23161102211017315
HS2ST1,0.18676059513435944
ODF2L,-0.45059408325021966
ZNHIT6,0.7720832880295228
PYROXD2,0.059547535658604635
RBMX,0.6264579025197714
CTBS,-0.4488575680877726
PI4K2A,-0.6309362757755698
GNG5,-0.6534673251709721
RPF1,0.18358829948756158
UBTD1,-0.46558453797057286
SAMD13,-0.2284403345860385
FHL1,0.2754107541187069
PRKACB,0.39781433634115343
BAG2,0.35273989782681664
SLC9A6,-0.40732852659520546
KIAA1586,-0.2934574932156223
IFI44,-0.00016297806389069556
IFI44L,0.556281105075297
INTS6L,-0.3130362582496346
DNAJB4,0.29623450592876927
FUBP1,0.14620134234260546
MIGA1,0.018615923584608337
USP33,-0.6161785424760398
ZZZ3,0.3828634914918984
PHF6,0.6159659926746615
PIGK,-0.2564125465979465
MTG2,0.3077664034009487
GPC4,-0.3201974893424998
MBNL3,-0.11108887055340844
PSMA7,-0.19084046273763391
TYW3,0.17995309523651945
RAP2C,-0.2075245802913408
LRRC1,-0.02202266097814503
FPGT,-0.5296211540430954
EXOSC1,0.17156113215865915
ZRANB2,0.5811094199405132
CTH,0.2521907356720084
ANKRD13C,-0.3012845764731743
SRSF11,0.7150871665937945
LRRC40,0.11260638839312517
PGAM1,-0.9503550797651167
ZNF280C,0.4599677440246573
GNG12,0.009797957723874776
RRP12,0.5011892313064557
PPP1R3D,-0.4897753657674059
FRAT2,0.3378695915668373
FRAT1,0.17166015498172557
ZNF831,0.30455061155885205
LEPROT,0.2989778622056
RAVER2,0.41499894544619126
PGM1,-0.15253193262233575
SH2D1A,0.17722782199129258
TM9SF3,0.07928644470503551
STAG2,0.0669939923357582
ZBP1,-0.22298207208574394
DNTT,0.31845213182239623
RHAG,-0.1773299520531113
XIAP,-0.37373939822887986
ENTPD1,-1.0123902729941943
HOOK1,-0.05505496690560874
ALDH18A1,0.5058861845414878
OMA1,0.04169104280741641
PDLIM1,0.39253047375890765
DHCR24,-0.05860478891608858
PARS2,0.6275513887032613
TTC4,0.05464721640676144
MCTS1,0.11175647473898019
CUL4B,0.16489147986364905
TCEANC2,0.36570850459910687
NOC3L,0.47098979154844706
LRRC42,0.0016199275036244106
FAM210B,-0.05792807722992785
NKAP,-0.13432595000406472
PFDN4,-0.10780935321436495
ARRDC1,-0.2899972449197327
NDC1,0.21451202038318934
FRA10AC1,0.14162638578766637
NDUFA1,-0.18394485867925858
RNF113A,0.3218015726551751
MRPL41,0.3474428477914802
RBP4,-0.025628747252780686
ZNF217,-0.3516505009008782
CDC5L,0.7470892374866374
CEP55,-0.562119398899074
CPT2,0.31830056847071714
SCP2,-0.5264261637267396
NDOR1,-0.5015334981440345
COA7,-0.011541907826841457
UBE2A,0.009259102108129353
ORC1,0.060135352869974304
DPP7,0.034180649295009746
DPM1,-0.015106144568539542
MAN1B1,-0.06512804888400775
BTF3L4,0.19088584585687415
SLC25A5,0.020472667465749706
KTI12,-0.16982523379438041
PAXX,-0.23450437150300546
PTPN1,-0.4138554785038657
PTGDS,0.12882821361031355
TXNDC12,-0.3616211785819488
TNKS2,0.3813742907440157
HSP90AB1,0.3157778981790585
PEDS1,-0.056620439515887515
UBE2V1,-0.33025679198794966
DIPK1B,0.2944896323821782
AGPAT2,-0.29289644119634917
RPP30,0.4316228869210077
OSBPL9,-0.4354009904502564
PMPCA,0.4233334287857936
CARD9,-0.4137020620051896
EPS15,0.2959122632009909
DNLZ,-0.005303772512810781
SLC29A1,0.16771073133714337
UBAC1,0.03836699191162757
CDKN2C,0.3910024611102706
IFIT5,-0.31496156663612673
IFIT1,-0.4206982236543451
FCN1,-0.739481793630509
IFIT2,-0.6894425501362105
BEND5,0.5579802110616126
VAV2,-0.4542508143736834
CMPK1,-0.06413530548635053
SLC2A6,-0.1034068957700576
ARFGEF2,-0.6365533769086512
STAMBPL1,0.010272932396091769
ANKRD22,-1.005999729077618
EFCAB14,0.473428157050648
PREX1,-0.6509800808271619
REXO4,0.5613974843192263
MKNK1,-0.4074833989820603
AMOT,0.32382330649515895
SURF2,0.09409588423354098
SURF1,-0.14242372278606114
POMGNT1,0.028571071935685095
SURF4,-0.5376432172876275
MINPP1,0.2848088045021263
NCOA3,-0.008186562224385947
RPL7A,-0.05442477186171241
ADIRF,-0.5527560171425739
MRPL14,0.43244648955138965
SURF6,0.8010771336540853
TMEM69,-0.02094612639138438
RALGDS,-0.19046339130920295
PRDX1,-0.027568027793380686
TESK2,-0.3504364053938327
CCSER2,-0.1030611491280234
TOE1,-0.006329110437680466
GTF3C5,0.3585865605334141
TP53RK,0.7631465685987882
MUTYH,0.14545987818383202
GFI1B,0.3958932744888397
MRPS18A,0.2729905417466704
GHITM,-0.006450135292796326
GTF3C4,0.5030688239386037
DDX31,0.328512816089598
HECTD3,-0.4982585669876519
PRXL2A,-0.034431402501550926
RAPGEF1,-0.4603057409521406
UCK1,0.041572952085656145
KIF2C,-0.4493643258217399
ATG4A,-0.23367509046912235
POLH,0.18396555294935674
ERI3,0.5503608038129638
FAM78A,0.14746016429834027
CD40,0.20139079009468122
DMAP1,0.7950390059033338
MMP9,-0.2974416815903895
ZCCHC24,0.1330028258407177
IPO13,-0.19957054539180352
ABL1,0.10031386331316514
EXOSC2,0.3092764099781386
RPS24,0.018675973356402333
POLR3A,0.9536958044444537
TSC22D3,-0.1460817492146062
DLG5,-0.0015358483621516433
KDM4A,0.36290325090070025
NCS1,-0.7156941324934482
PCIF1,0.4920540970575445
YIPF3,0.10184884183954372
USP20,-0.01866004455723377
HYI,0.11308099083838064
PRPS1,0.00002453140943421739
TJAP1,-0.31872819366872907
C9orf78,0.35450854889266664
ELOVL1,-0.3424354600042656
PRRX2,-0.4806539795052267
MPL,0.6519789366394232
TIE1,0.32624450948965017
RBM41,-0.15394095653025003
NTMT1,-0.42065414088132913
ZNF691,0.49837567633745333
ERMAP,-0.12343196941892426
SVBP,-0.13569728398536157
ZSWIM1,0.06526659035331937
ZNF503,0.025958336914451367
C1orf50,0.06773988474183057
COMTD1,-0.5585651130582867
DOLPP1,0.013812853361543573
YBX1,0.04401329148581662
TNNC2,0.2081569179640472
PPCS,-0.3568331903454102
SERPINA7,-0.2378144156798761
SH3GLB2,-0.32934526878674475
NUP188,0.6849443406849002
HIVEP3,-0.31445332756794314
PHYHD1,0.1904040451974362
LRRC8A,-0.19726096106145438
VDAC2,0.36574968777147454
DNTTIP1,-0.29303674892028686
TCEAL1,0.6766910730810825
TCEAL3,0.3878717869040031
TCEAL4,0.5732214543111497
CITED4,0.03479523207755725
ENDOG,0.1635349171761549
TBC1D13,0.2909645962232723
ZDHHC12,-0.21998792479669804
TCEAL5,0.04195487165019115
DYNC2I2,0.13629902432591148
SMAP2,-0.7020265710584876
SDC4,-0.1941467319046258
COL9A2,0.0973297663989805
ZMPSTE24,-0.04494259136881131
PLAU,-0.3360341205320395
RLF,0.43854801540984983
CAP1,-0.34872844645656953
STK4,-0.6033859981810891
TOMM34,0.2757094240131453
ARMCX1,0.1181470316421037
CHCHD1,0.0918864981044873
CNPY3,-0.5679252797143081
HNRNPH2,0.09257816112480896
FUT11,0.20430885086680628
URM1,-0.30897012401740703
PABPC4,0.2156635692597684
TBCC,0.028348245649715286
PKIG,0.44314368426863693
TRUB2,0.6051434039557815
UBR2,-0.3904694751824876
TIMM8A,0.3493981963829137
ANXA7,0.20266442030861284
TRMT2B,-0.026447430429041324
MRPS16,0.3694996156909357
DNAJC9,0.32219435984371525
NDUFS5,0.052371756668276974
CSTF2,0.5503458569473811
TAF8,0.29700448914455907
ECD,-0.03307394494259782
SYTL4,-0.016256517410407456
CCND3,-0.3354686348100817
BBLN,-0.00125044181727068
RRAGC,-0.2172861939815166
UTP11,0.23081792434927564
FHL3,0.027644385793205148
SF3A3,0.5697812179268051
INPP5B,0.19600393895908702
IFT52,0.19207037369194957
MTF1,-1.1022691616227958
C1orf122,-0.1551804629432122
YRDC,0.22400159678698706
MANEAL,0.25987315483836787
MCU,-0.5889052377607242
CDCA8,-0.4639053796003448
GNL2,0.3055971371910981
SLC25A25,-0.0012333728761741293
NAIF1,-0.03757250761115794
ZC3H12A,-0.39582991218625235
CSF3R,-0.13909328794913994
SPOCK2,-0.5126090900119773
MRPS15,0.08495402390323799
MAP7D1,-0.2982070543648631
ZNF711,0.3428512519383004
TRAPPC3,-0.13998273366132305
APOOL,0.3332310085454432
ADPRS,0.11548512598037064
SLC29A3,-0.06206602914153564
AGO3,0.5288986478267649
SGPL1,-0.15316022496425205
AGO1,0.1851375851365868
AGO4,-0.5400042797743306
SH3BGRL,-0.16584949921859204
EIF4EBP2,-0.4391305496713867
FPGS,0.440507043529162
PPA1,-0.04630856290706878
CHD6,0.5525077733070716
PSMB2,-0.16232427549437622
SAR1A,-0.6690585125243084
NCDN,-0.599145956207818
MACROH2A2,-0.061305888666722264
CDK9,0.7244562134538237
BRWD3,-0.24914405018214017
TOR2A,-0.13960053189401295
ITM2A,0.24613680393476559
STXBP1,-0.2346925743251889
NIBAN2,-0.8454716565247153
MAFB,-0.7119310679410737
PGK1,-0.1246555025321668
TRAF3IP1,0.6652182223569424
TMEM35B,0.13429466538829501
ATRX,1.0329242837113055
PBDC1,0.25102033137472773
GLO1,0.4754088481847669
UPRT,-0.07695452258047386
CCDC167,-0.03967895282929449
RPRD1B,0.662087313761367
TTI1,0.11618731527663918
AK2,-0.2791885799296799
CMTR1,0.5227493994324529
ZBTB43,0.07833664440246149
S100PBP,0.2967423103949376
YARS1,0.23955500335804675
RNF8,0.3116610164246496
RBBP4,0.20814869090107127
TBC1D22B,-0.04117404800936322
ZBTB8A,0.3018934042579672
MARCKSL1,0.47576565849582075
RABEPK,0.39043020334472883
PPP6C,-0.4407746118567278
HDAC1,0.5441501475539133
SCAI,0.5402539811945793
GOLGA1,-0.5738325374323595
GIGYF2,-0.0017325652798680603
HDAC8,0.16578349105224832
OLFML2A,0.16475316210971588
DDX50,0.6709830177744309
NEK6,-0.4607928786914114
MANBAL,-0.25848803323890573
TXLNA,-0.2650789389695751
MTCH1,-0.24124982569640288
DENND1A,-0.5688845980173566
KPNA6,0.05598023435475018
RPS4X,-0.004885271592462832
RABGAP1,0.03447069913812214
ZBTB26,0.3636009739275564
RBL1,0.03251644097793111
PIN4,0.26932304934036644
PPIL1,0.5310602760942932
HERC4,-0.22606334064507128
PEF1,0.029536804881019223
FABP3,-0.027515804722832892
SRSF3,0.6649789230896178
OGT,0.3741851611721362
KCTD20,0.16763551243915234
DSN1,0.041905061117698886
REEP3,-0.1597579079692544
NDUFA8,-0.05628744771043492
ADO,-0.03252400829612177
TAF1,0.4269630668059936
SRSF4,-0.026582536275861993
YTHDF2,0.3727484187826745
GSN,-0.5062258306614663
TAF12,0.3174806349295444
SRPK1,-0.11601149465652767
TRNAU1AP,0.2102281804595134
PHACTR4,0.533875031494487
RAB14,-0.24263041615326736
MED18,0.21020689830247727
CNTRL,-0.09691681334660772
PTAFR,-0.001153132252163382
EYA3,0.07893634140063417
OBSL1,0.09787955103233303
TRAF1,-0.09045031056024454
SMPDL3B,0.1659715015659643
RPL10A,0.00530080799019338
RPA2,0.41823960154004836
THEMIS2,-0.7133030502600207
MEGF9,-0.8635555952675397
CISD1,0.10652896139839844
IPMK,-0.3184299819441009
STX12,-0.9659540383106522
ZWINT,0.008709772522463924
FAM76A,-0.04017910541033271
DES,0.054045733995973365
TLR4,-0.9894144154720312
PRKG1,-0.19717334214056054
FGR,-1.0239745484145824
PHF20,0.9173645448578341
ILRUN,0.314877149505093
ATP6V1G1,-0.5697017262944616
TMEM222,0.15960061803919662
ROMO1,0.22600034179144343
NFS1,0.3069114988502174
AKNA,-0.5788484561124464
OGDHL,-0.03392142293162805
RBM12,0.5306123731364877
GPN2,-0.02323964433680693
ZDHHC18,-0.0722667367362034
POLE3,0.00024501939610467604
ARHGAP22,0.485737960484408
MAPK8,0.21525692694991974
HDHD3,0.5266164042325746
BSPRY,0.5389621440421273
PRPF4,0.25856648852604014
IL2RG,-0.019288550384023447
CDC26,0.19508870791349886
UBXN11,-0.013569377666029864
PTPN20,0.06734466108355996
SNX30,-0.5664429151016471
INIP,0.015132282532446176
KIAA1958,0.3898620258091826
PTBP3,0.2756699062589701
SUSD1,-0.22846970782205178
ZNF593,0.2422866057141385
FAM110D,0.053351349923213096
PDIK1L,0.14722703504014822
SNX12,-0.26538954109626955
UGCG,-0.18600525183172834
PAFAH2,-0.6526243695363872
GNG10,-0.37166098570946626
MTFR1L,0.2547164942306432
MAN1C1,-0.5334138873379178
LDLRAP1,-0.2836099995028971
MACO1,0.42164297708402265
TMEM50A,-0.020133399126798214
CLIC4,0.2824199933435372
UQCC1,0.32376522710171435
ALOX5,-0.5853975920076897
RCAN3,0.06506626230908112
NIPAL3,-0.6605940501429483
KIF4A,-0.24155286971175308
ZNF32,0.15416808500260215
EIF6,0.10570338611023261
CSGALNACT2,-0.5173236336839003
BAK1,-0.07557576690865887
FUCA1,-0.12857010921931608
HMGCL,0.2179137819784153
EDEM2,-0.28020438112910306
CUTA,0.20800799493306674
PHF1,0.5298674534012265
LYPLA2,-0.14544742616393017
TXN,0.21349711896060522
BMS1,0.7867837217305609
TMEM245,0.18456893461657484
STARD8,0.6316312504493037
PFDN6,0.04031383380780195
WDR46,0.3806493192652762
ABITRAM,0.5229657704842637
C1QC,-0.4714733916578056
C1QA,-0.4041183693709482
ELP1,-0.24006754297526625
RING1,0.43407519233231423
HSD17B8,0.5351415039197251
KLF4,-0.17031858589915083
SLC39A7,-0.13091167463843728
RXRB,-0.23559085074795938
TMEM38B,-0.3413442117015863
HSPG2,0.16802612953429444
CCNY,-0.07696616500867844
SLC44A1,-0.46583780136982433
VSIG4,-0.15940866950881513
OXLD1,0.24353721309086387
CUL2,-0.28238665615546865
SLC38A10,-0.3989629529781605
NIPSNAP3B,0.2428251002432293
RAP1GAP,0.1096988573574394
NIPSNAP3A,0.22012400768570667
PARD3,-0.15610344826048617
SMC2,-0.3502363053479271
LAS1L,0.8242474499388307
BRD2,0.6212035725632721
ZC4H2,0.5248849892391982
ALPL,-0.525174891350621
HLA-DMA,0.36029930201508553
MTMR8,0.2718523001635246
PSMB9,-0.5694330793531951
MRPL50,0.5187522176717616
PSMB8,-0.4362757034168699
SPIN4,-1.0594329201285173
TAP2,-0.4558352646929
TEX10,0.696166804975176
SPIN2A,-0.1642685969179784
SPIN3,-0.05093980872701014
RRAGB,0.13877638763224462
HLA-DQB1,-0.049541577450126606
PAGE2,-0.06999561268029529
HLA-DRB5,-0.21456933949151477
EIF2S2,-0.303715894269017
APEX2,0.005299317312318006
TGFBR1,-0.38945339170245064
GALNT12,0.09406564768272246
GPSM3,-0.7076044471343161
PBX2,0.5768693624483164
MAGED2,0.16426512107428964
CDA,-0.9051424978099896
CORO2A,-0.46947341757095856
RNF5,-0.05589800035370747
AGPAT1,0.20483064902017667
OTUD3,0.6298936221741185
XPA,-0.3775655975918853
NCBP1,0.12097567692870302
TSR2,0.01819091180533862
FKBPL,-0.04517185576118232
MRTO4,0.6361819873282929
FAM120C,0.28096200053687687
EMC1,-0.18919318600659926
ATF6B,-0.035606299694035254
SMIM5,0.3921522407615843
PRXL2C,-0.042399922916669185
HABP4,-0.06501247658065477
UBR4,-0.18991360603647575
DCAF17,0.3466856501561092
METTL8,0.4904235740546116
UPF3A,0.4702723647496861
FBP1,-1.0575816483877085
STK19,0.4697397899892397
FBP2,-0.3856319784073318
ALDH4A1,-0.034754135867993856
MFSD14B,-0.2939700901260563
APOC3,-0.22660246429894298
TFDP1,-0.09986294910895634
JCAD,-0.08848584892078523
SKIV2L,0.26077507477611156
KDM5C,0.5042653404954034
ARHGEF10L,-0.9031388322291302
NELFE,0.6023043643256634
RCC2,0.29068560992030057
CUL4A,0.3362851003526671
PADI4,-0.5618377641425197
CARD19,0.08924195795980987
SUSD3,-0.39916159829368175
FGD3,-0.4631319076449975
PADI2,-0.896043491828667
RBM7,0.15522544732435292
ZNF484,0.040654737534476085
SDHB,-0.02721838432642998
ZBTB12,0.5888870801589026
EHMT2,0.7287565709648988
CROCC,-0.012161442647363267
SDHD,0.03918270401080034
MAPRE1,-0.30316695660335247
CENPP,-0.08501309295711862
FBXO42,0.0707255915870574
ATP11A,-0.7824934179658154
NEU1,-0.3993620237326491
ZBTB40,0.6202678854395136
HSPA1B,-0.22518825297911735
HSPA1L,-0.22215778758775864
LSM2,0.2865645821841173
VARS1,-0.17043821521161975
MSH5,-0.5109602299943825
KIF3B,0.0007291955140171792
AUH,0.4236351121058477
ZBTB17,0.6415423899012632
DYNC2H1,-0.15678468184240338
ARHGEF7,-0.1349483364062497
POFUT1,-0.24285148236524354
SYK,-0.7418256379931824
SPEN,0.8579281598144363
ING1,0.29004338380962724
CLIC1,-0.39857215960474046
DDAH2,0.8043049352249164
PLEKHM2,-0.7687046956952824
MPIG6B,-0.5205875522158407
SECISBP2,0.1246712768787304
CKS2,-0.27174196494304753
AGMAT,-0.045477498405674915
LY6G6F,-0.4153448851788613
DNAJC16,0.12683697765988966
HCK,-0.9100196334976767
IRS2,-0.5923579793610995
SPIN1,0.7506294848036899
CSNK2B,0.1590758142199893
TNFSF13B,-0.2055299775379874
ACBD5,-0.03480542136333957
GPANK1,-0.23365332212891834
ABHD13,-0.24714276080383918
C6orf47,-0.6496128839833935
TUT7,-0.4735537548813924
EFHD2,-1.1808405568717595
ISCA1,0.5072658455069411
POGLUT2,0.6669359377877522
TEX30,0.6547088114193728
PRRC2A,0.3771287913992664
TPP2,-0.03682725588898948
AIF1,-0.9109093430130565
LST1,-0.6088559579690135
ANKRD26,0.005962597369932749
CLCN5,-0.03395680807941016
ID1,0.09053138509699449
NFKBIL1,0.16968153630027752
HNRNPCL1,0.7357465182063734
PDSS1,0.0015277835105302743
CCDC22,-0.4140402017941612
HLA-C,-0.20303871438865298
APBB1IP,-0.7090074050177081
ZNF805,0.05777894631109945
TNFRSF1B,-0.6720356677840896
HNRNPK,-0.0508239064177862
PCCA,0.1739459083731171
PLP2,-0.7395470076676538
C9orf64,-0.38450140698824753
STXBP4,0.23434991047331533
THNSL1,0.7827041231844527
GKAP1,0.04689644019228884
TM9SF2,-0.33490822218608673
FLOT1,-0.6368146834076747
MDC1,0.4548035960243892
ARHGAP21,-0.06140706649997726
GPR183,-0.05382645889641513
IDNK,0.004442607146666471
NRM,-0.0382971495040517
DHX16,0.12841459136454822
KIAA1217,0.2209296592975915
ATAT1,0.47731829634884854
OTUD1,-0.08334735486621846
TLE1,-0.06319210003036825
PIM2,0.7141047214687727
MSRB2,0.16882334381053724
PPP1R10,0.40546643708922175
TLE4,-0.222033195590102
PRR3,-0.11396321468882764
KIAA2013,-0.1908898135594802
PIP4K2A,-0.09063200127984283
TIMM17B,0.10890198883502175
MTHFR,-0.6459243238437817
PSAT1,-0.14559556536802495
GNL1,0.14576421807201614
OSCAR,-0.4162399343477584
HLA-E,-0.32120727331590637
SOWAHC,-0.5049879834901104
GATA1,0.07321014221934816
MAD2L2,0.0751537856204302
SUV39H1,-0.14068943228055145
NUDT8,-0.06492835229321035
WAS,-0.9178199660980639
PRUNE2,-0.2567776211831594
WDR13,0.13321115505836453
GCNT1,-0.0862264504581143
RFK,-0.12363824566667718
SP2,0.018567593644180022
UGGT2,-0.16978820014013016
FBXO6,-0.25037330826393417
RBM3,0.07741083308705743
TBC1D25,-0.09828226710726483
PPP1R11,-0.5195675197265038
UBIAD1,0.22872037089701316
HLA-A,-0.2625838464724002
CARNMT1,0.22059657464793733
COMMD3,-0.4394015520821354
TBC1D8,-0.8640609523059181
C9orf40,-0.10911085886655764
HLA-F,-0.741971189195086
CST3,-0.6907731522863454
EXOSC10,0.612569885220215
ZNF182,0.04819011376403494
SRM,0.16923055066224446
GPR180,-0.26381611840836805
ZFAND5,-0.05597078421630314
MYH14,-0.6450013391662004
